year,q,truth,doy,pid,crop,date,canon,cur_s2,cur_landsat,cur_modis,id_s2,id_landsat,id_modis,idcanon_s2,idcanon_landsat,idcanon_modis,iddoybin_s2,iddoybin_landsat,iddoybin_modis,iddoy_s2,iddoy_landsat,iddoy_modis,cropdoy_s2,cropdoy_landsat,cropdoy_modis,doy_s2,doy_landsat,doy_modis,date_s2,date_landsat,date_modis
2019,25107,0.2519327888437636,211,AOI-0020,подсолнечник,2019-07-30,0,0.8181818181818182,0.16363636363636364,0.01818181818181818,0.39468638729115313,0.4374144070117776,0.1678992056970693,0.47142362313820574,0.5282299965361967,0.00034638032559750607,0.382262996941896,0.46788990825688076,0.14984709480122324,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.4117647058823529,0.5686274509803921,0.0196078431372549,0.3261455525606469,0.6711590296495957,0.0026954177897574125,0.8181818181818182,0.16363636363636364,0.01818181818181818
2019,25127,0.3390069640758912,231,AOI-0020,подсолнечник,2019-08-19,0,0.9661016949152543,0.016949152542372885,0.016949152542372885,0.39468638729115313,0.4374144070117776,0.1678992056970693,0.47142362313820574,0.5282299965361967,0.00034638032559750607,0.3944954128440367,0.46788990825688076,0.13761467889908258,0.3333333333333333,0.6,0.06666666666666667,0.46835443037974683,0.5189873417721519,0.012658227848101266,0.3875802997858672,0.6102783725910065,0.0021413276231263384,0.9661016949152542,0.01694915254237288,0.01694915254237288
2019,25182,0.2952267363954875,286,AOI-0020,подсолнечник,2019-10-13,0,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.39468638729115313,0.4374144070117776,0.1678992056970693,0.47142362313820574,0.5282299965361967,0.00034638032559750607,0.4101694915254237,0.423728813559322,0.16610169491525423,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.76,0.22666666666666666,0.013333333333333334,0.763855421686747,0.23373493975903614,0.0024096385542168677,0.9797979797979798,0.010101010101010102,0.010101010101010102
2019,28209,0.1937684349743581,118,AOI-0021,подсолнечник,2019-04-28,0,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.3276595744680851,0.46382978723404256,0.20851063829787234,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.9428571428571428,0.02857142857142857,0.02857142857142857,0.6492027334851936,0.34851936218678814,0.002277904328018223,0.9746835443037974,0.012658227848101266,0.012658227848101266
2019,28238,0.3641881846789064,147,AOI-0021,подсолнечник,2019-05-27,0,0.01818181818181818,0.9636363636363636,0.01818181818181818,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.3333333333333333,0.48314606741573035,0.18352059925093633,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.6727272727272727,0.3090909090909091,0.01818181818181818,0.41786743515850144,0.579250720461095,0.002881844380403458,0.01818181818181818,0.9636363636363636,0.01818181818181818
2019,28278,0.6313025393435276,187,AOI-0021,подсолнечник,2019-07-06,0,0.014084507042253521,0.971830985915493,0.014084507042253521,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.423728813559322,0.4101694915254237,0.16610169491525423,0.6842105263157895,0.2631578947368421,0.05263157894736842,0.6161616161616161,0.37373737373737376,0.010101010101010102,0.5313059033989267,0.4669051878354204,0.0017889087656529517,0.014084507042253521,0.971830985915493,0.014084507042253521
2019,28301,0.7259257374894944,210,AOI-0021,подсолнечник,2019-07-29,0,0.30120481927710846,0.6867469879518072,0.012048192771084338,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.40181268882175225,0.4501510574018127,0.14803625377643503,0.391304347826087,0.5652173913043478,0.043478260869565216,0.43089430894308944,0.5609756097560976,0.008130081300813009,0.5257731958762887,0.4727540500736377,0.0014727540500736377,0.30120481927710846,0.6867469879518072,0.012048192771084338
2019,28310,0.7313721514390751,219,AOI-0021,подсолнечник,2019-08-07,0,0.16455696202531644,0.8227848101265823,0.012658227848101266,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.40181268882175225,0.4501510574018127,0.14803625377643503,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.01694915254237288,0.9661016949152542,0.01694915254237288,0.23142250530785563,0.7664543524416136,0.0021231422505307855,0.16455696202531644,0.8227848101265823,0.012658227848101266
2019,28325,0.491215135260709,234,AOI-0021,подсолнечник,2019-08-22,0,0.13432835820895522,0.8507462686567164,0.014925373134328358,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.40672782874617736,0.45565749235474007,0.13761467889908258,0.05263157894736842,0.8947368421052632,0.05263157894736842,0.01098901098901099,0.978021978021978,0.01098901098901099,0.2237093690248566,0.7743785850860421,0.0019120458891013384,0.13432835820895522,0.8507462686567164,0.014925373134328358
2019,28333,0.2976519096953107,242,AOI-0021,подсолнечник,2019-08-30,0,0.016949152542372885,0.9661016949152543,0.016949152542372885,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.47854785478547857,0.37293729372937295,0.1485148514851485,0.48148148148148145,0.48148148148148145,0.037037037037037035,0.45185185185185184,0.5407407407407407,0.007407407407407408,0.49929278642149927,0.49929278642149927,0.0014144271570014145,0.01694915254237288,0.9661016949152542,0.01694915254237288
2019,28349,0.2066549060317666,258,AOI-0021,подсолнечник,2019-09-15,0,0.6074766355140188,0.383177570093458,0.009345794392523366,0.3920656634746922,0.43693570451436387,0.17099863201094392,0.46930280957336107,0.5303503295178633,0.000346860908775581,0.43119266055045874,0.41896024464831805,0.14984709480122324,0.391304347826087,0.5652173913043478,0.043478260869565216,0.4774774774774775,0.5135135135135135,0.009009009009009009,0.4876660341555977,0.5104364326375711,0.0018975332068311196,0.6074766355140186,0.38317757009345793,0.009345794392523364
2019,31377,0.3026640997244398,91,AOI-0022,подсолнечник,2019-04-01,0,0.7721518987341772,0.21518987341772153,0.012658227848101266,0.38757797667480337,0.446162191483591,0.16625983184160564,0.46151214505644883,0.5381457406773863,0.00034211426616489907,0.5272727272727272,0.45454545454545453,0.01818181818181818,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.9487179487179487,0.02564102564102564,0.02564102564102564,0.7877094972067039,0.20670391061452514,0.00558659217877095,0.7721518987341772,0.21518987341772153,0.012658227848101266
2019,31412,0.7053973053808318,126,AOI-0022,подсолнечник,2019-05-06,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.38757797667480337,0.446162191483591,0.16625983184160564,0.46151214505644883,0.5381457406773863,0.00034211426616489907,0.3603238866396761,0.4574898785425101,0.18218623481781376,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.6271186440677966,0.3559322033898305,0.01694915254237288,0.49868073878627966,0.49868073878627966,0.002638522427440633,0.978021978021978,0.01098901098901099,0.01098901098901099
2019,31431,0.8513893283327654,145,AOI-0022,подсолнечник,2019-05-25,1,0.2032520325203252,0.008130081300813009,0.7886178861788617,0.38757797667480337,0.446162191483591,0.16625983184160564,0.10560625814863103,0.09517601043024772,0.7992177314211213,0.30798479087452474,0.5057034220532319,0.18631178707224336,0.15254237288135594,0.01694915254237288,0.8305084745762712,0.13898305084745763,0.01694915254237288,0.8440677966101695,0.1270047680970958,0.0576506285218899,0.8153446033810143,0.2032520325203252,0.008130081300813009,0.7886178861788617
2019,31434,0.8488924524552622,148,AOI-0022,подсолнечник,2019-05-28,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.38757797667480337,0.446162191483591,0.16625983184160564,0.46151214505644883,0.5381457406773863,0.00034211426616489907,0.30798479087452474,0.5057034220532319,0.18631178707224336,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.5522388059701493,0.43283582089552236,0.014925373134328358,0.4437367303609342,0.554140127388535,0.0021231422505307855,0.978021978021978,0.01098901098901099,0.01098901098901099
2019,31484,0.1554515849333774,198,AOI-0022,подсолнечник,2019-07-17,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.38757797667480337,0.446162191483591,0.16625983184160564,0.46151214505644883,0.5381457406773863,0.00034211426616489907,0.35973597359735976,0.49174917491749176,0.1485148514851485,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.6271186440677966,0.3559322033898305,0.01694915254237288,0.4383838383838384,0.5595959595959596,0.00202020202020202,0.9789473684210527,0.010526315789473684,0.010526315789473684
2019,31529,0.1414208655955029,243,AOI-0022,подсолнечник,2019-08-31,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.38757797667480337,0.446162191483591,0.16625983184160564,0.46151214505644883,0.5381457406773863,0.00034211426616489907,0.43322475570032576,0.4201954397394137,0.1465798045602606,0.3333333333333333,0.6,0.06666666666666667,0.44,0.5466666666666666,0.013333333333333334,0.43453510436432635,0.5635673624288425,0.0018975332068311196,0.9759036144578314,0.012048192771084338,0.012048192771084338
2019,31552,0.0566362368828417,266,AOI-0022,подсолнечник,2019-09-23,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.38757797667480337,0.446162191483591,0.16625983184160564,0.46151214505644883,0.5381457406773863,0.00034211426616489907,0.44477611940298506,0.4208955223880597,0.13432835820895522,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.4915254237288136,0.4915254237288136,0.01694915254237288,0.5242966751918159,0.4731457800511509,0.0025575447570332483,0.9759036144578314,0.012048192771084338,0.012048192771084338
2019,31559,0.0410535978879227,273,AOI-0022,подсолнечник,2019-09-30,1,0.2773109243697479,0.14285714285714285,0.5798319327731093,0.38757797667480337,0.446162191483591,0.16625983184160564,0.10560625814863103,0.09517601043024772,0.7992177314211213,0.423728813559322,0.4101694915254237,0.16610169491525423,0.01694915254237288,0.15254237288135594,0.8305084745762712,0.056856187290969896,0.12374581939799331,0.8193979933110368,0.07052124397722295,0.13534822601839686,0.7941305300043802,0.2773109243697479,0.14285714285714285,0.5798319327731093
2019,34659,0.1943091391890072,178,AOI-0023,подсолнечник,2019-06-27,0,0.6585365853658537,0.3333333333333333,0.008130081300813009,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.4101694915254237,0.43728813559322033,0.15254237288135594,0.3333333333333333,0.6,0.06666666666666667,0.44,0.5466666666666666,0.013333333333333334,0.4648956356736243,0.5332068311195446,0.0018975332068311196,0.6585365853658537,0.3333333333333333,0.008130081300813009
2019,34667,0.1874288847491599,186,AOI-0023,подсолнечник,2019-07-05,0,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.4101694915254237,0.43728813559322033,0.15254237288135594,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.34579439252336447,0.6448598130841121,0.009345794392523364,0.36279926335174956,0.6353591160220995,0.001841620626151013,0.9770114942528736,0.011494252873563218,0.011494252873563218
2019,34676,0.253412988156075,195,AOI-0023,подсолнечник,2019-07-14,0,0.2413793103448276,0.7471264367816092,0.011494252873563218,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.39661016949152544,0.45084745762711864,0.15254237288135594,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.6695652173913044,0.3217391304347826,0.008695652173913044,0.5671852899575672,0.4314002828854314,0.0014144271570014145,0.2413793103448276,0.7471264367816092,0.011494252873563218
2019,34707,0.1513333151735208,226,AOI-0023,подсолнечник,2019-08-14,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.38412698412698415,0.4603174603174603,0.15555555555555556,0.391304347826087,0.5652173913043478,0.043478260869565216,0.4608695652173913,0.5304347826086957,0.008695652173913044,0.4957118353344768,0.5025728987993139,0.0017152658662092624,0.9789473684210527,0.010526315789473684,0.010526315789473684
2019,34715,0.2142344542389068,234,AOI-0023,подсолнечник,2019-08-22,0,0.13432835820895522,0.8507462686567164,0.014925373134328358,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.38412698412698415,0.4603174603174603,0.15555555555555556,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.01098901098901099,0.978021978021978,0.01098901098901099,0.2237093690248566,0.7743785850860421,0.0019120458891013384,0.13432835820895522,0.8507462686567164,0.014925373134328358
2019,34723,0.1940353323960467,242,AOI-0023,подсолнечник,2019-08-30,0,0.016949152542372885,0.9661016949152543,0.016949152542372885,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.42574257425742573,0.42574257425742573,0.1485148514851485,0.48148148148148145,0.48148148148148145,0.037037037037037035,0.45185185185185184,0.5407407407407407,0.007407407407407408,0.49929278642149927,0.49929278642149927,0.0014144271570014145,0.01694915254237288,0.9661016949152542,0.01694915254237288
2019,34747,0.1037876427743138,266,AOI-0023,подсолнечник,2019-09-23,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.4241486068111455,0.4241486068111455,0.15170278637770898,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.4915254237288136,0.4915254237288136,0.01694915254237288,0.5242966751918159,0.4731457800511509,0.0025575447570332483,0.9759036144578314,0.012048192771084338,0.012048192771084338
2019,34771,0.48753518334857,290,AOI-0023,подсолнечник,2019-10-17,0,0.20481927710843373,0.7831325301204819,0.012048192771084338,0.38515901060070673,0.4460451209567817,0.16879586844251154,0.4626762985896113,0.5369797041623667,0.0003439972480220158,0.3140096618357488,0.4492753623188406,0.23671497584541062,0.6,0.3333333333333333,0.06666666666666667,0.5774647887323944,0.4084507042253521,0.014084507042253521,0.5816091954022988,0.4160919540229885,0.0022988505747126436,0.20481927710843373,0.7831325301204819,0.012048192771084338
2019,37773,0.6619881601202784,97,AOI-0026,озимая пшеница,2019-04-07,1,0.007407407407407408,0.18518518518518517,0.8074074074074075,0.33390046788600597,0.3815397703105062,0.28455976180348785,0.05401844532279315,0.06455862977602109,0.8814229249011858,0.30612244897959184,0.30612244897959184,0.3877551020408163,0.01694915254237288,0.01694915254237288,0.9661016949152542,0.0498848810437452,0.09593246354566386,0.8541826554105909,0.09960852544584602,0.0822096563723358,0.8181818181818182,0.007407407407407408,0.18518518518518517,0.8074074074074075
