year,truth,pid,crop,date_n,iddoy_n,idcanon_n,id_n,cropcanon_n,canon_n,doy_n,idbin_n,cur_s2,cur_landsat,cur_modis,date_s2,date_landsat,date_modis,iddoy_s2,iddoy_landsat,iddoy_modis,idcanon_s2,idcanon_landsat,idcanon_modis,id_s2,id_landsat,id_modis,cropcanon_s2,cropcanon_landsat,cropcanon_modis,canon_s2,canon_landsat,canon_modis,doy_s2,doy_landsat,doy_modis,idbin_s2,idbin_landsat,idbin_modis
2019,0.8488924524552622,AOI-0022,подсолнечник,22.0,0,0,921.0,0,22819.0,117.0,0,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.978021978021978,0.01098901098901099,0.01098901098901099,,,,,,,0.38757797667480337,0.446162191483591,0.16625983184160564,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.4437367303609342,0.554140127388535,0.0021231422505307855,,,
2019,0.1554515849333774,AOI-0022,подсолнечник,23.0,0,0,921.0,0,22819.0,123.0,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,,,,,,,0.38757797667480337,0.446162191483591,0.16625983184160564,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.4383838383838384,0.5595959595959596,0.00202020202020202,,,
2019,0.1414208655955029,AOI-0022,подсолнечник,20.0,0,0,921.0,0,22819.0,131.0,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.9759036144578314,0.012048192771084338,0.012048192771084338,,,,,,,0.38757797667480337,0.446162191483591,0.16625983184160564,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.43453510436432635,0.5635673624288425,0.0018975332068311196,,,
2019,0.0566362368828417,AOI-0022,подсолнечник,20.0,0,0,921.0,0,22819.0,97.0,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.9759036144578314,0.012048192771084338,0.012048192771084338,,,,,,,0.38757797667480337,0.446162191483591,0.16625983184160564,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.5242966751918159,0.4731457800511509,0.0025575447570332483,,,
2019,0.0410535978879227,AOI-0022,подсолнечник,29.0,0,0,921.0,0,7452.0,570.0,0,0.2773109243697479,0.14285714285714285,0.5798319327731093,0.2773109243697479,0.14285714285714285,0.5798319327731093,,,,,,,0.38757797667480337,0.446162191483591,0.16625983184160564,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.07052124397722295,0.13534822601839686,0.7941305300043802,,,
2019,0.1943091391890072,AOI-0023,подсолнечник,30.0,0,0,919.0,0,22819.0,131.0,0,0.6585365853658537,0.3333333333333333,0.008130081300813009,0.6585365853658537,0.3333333333333333,0.008130081300813009,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.4648956356736243,0.5332068311195446,0.0018975332068311196,,,
2019,0.1874288847491599,AOI-0023,подсолнечник,21.0,0,0,919.0,0,22819.0,135.0,0,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.9770114942528736,0.011494252873563218,0.011494252873563218,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.36279926335174956,0.6353591160220995,0.001841620626151013,,,
2019,0.253412988156075,AOI-0023,подсолнечник,21.0,0,0,919.0,0,22819.0,176.0,0,0.2413793103448276,0.7471264367816092,0.011494252873563218,0.2413793103448276,0.7471264367816092,0.011494252873563218,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.5671852899575672,0.4314002828854314,0.0014144271570014145,,,
2019,0.1513333151735208,AOI-0023,подсолнечник,23.0,0,0,919.0,0,22819.0,145.0,0,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.010526315789473684,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.4957118353344768,0.5025728987993139,0.0017152658662092624,,,
2019,0.2142344542389068,AOI-0023,подсолнечник,16.0,0,0,919.0,0,22819.0,130.0,0,0.13432835820895522,0.8507462686567164,0.014925373134328358,0.13432835820895522,0.8507462686567164,0.014925373134328358,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.2237093690248566,0.7743785850860421,0.0019120458891013384,,,
2019,0.1940353323960467,AOI-0023,подсолнечник,14.0,0,0,919.0,0,22819.0,176.0,0,0.016949152542372885,0.9661016949152543,0.016949152542372885,0.01694915254237288,0.9661016949152542,0.01694915254237288,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.49929278642149927,0.49929278642149927,0.0014144271570014145,,,
2019,0.1037876427743138,AOI-0023,подсолнечник,20.0,0,0,919.0,0,22819.0,97.0,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.9759036144578314,0.012048192771084338,0.012048192771084338,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.5242966751918159,0.4731457800511509,0.0025575447570332483,,,
2019,0.48753518334857,AOI-0023,подсолнечник,20.0,0,0,919.0,0,22819.0,108.0,0,0.20481927710843373,0.7831325301204819,0.012048192771084338,0.20481927710843373,0.7831325301204819,0.012048192771084338,,,,,,,0.38515901060070673,0.4460451209567817,0.16879586844251154,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.5816091954022988,0.4160919540229885,0.0022988505747126436,,,
2019,0.6619881601202784,AOI-0026,озимая пшеница,33.0,0,0,587.0,0,7452.0,574.0,0,0.007407407407407408,0.18518518518518517,0.8074074074074075,0.007407407407407408,0.18518518518518517,0.8074074074074075,,,,,,,0.33390046788600597,0.3815397703105062,0.28455976180348785,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.09960852544584602,0.0822096563723358,0.8181818181818182,,,
2019,0.8179629580905844,AOI-0026,озимая пшеница,35.0,0,0,587.0,0,7452.0,581.0,0,0.006993006993006993,0.006993006993006993,0.986013986013986,0.006993006993006993,0.006993006993006993,0.986013986013986,,,,,,,0.33390046788600597,0.3815397703105062,0.28455976180348785,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.0004297378599054577,0.05371723248818221,0.9458530296519123,,,
2019,0.2481466453674122,AOI-0026,озимая пшеница,30.0,0,0,587.0,0,7452.0,576.0,0,0.008130081300813009,0.17073170731707318,0.8211382113821138,0.008130081300813009,0.17073170731707318,0.8211382113821138,,,,,,,0.33390046788600597,0.3815397703105062,0.28455976180348785,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.07152145643693109,0.16861725184221935,0.7598612917208496,,,
2019,0.134941405808648,AOI-0026,озимая пшеница,14.0,0,0,587.0,0,22819.0,116.0,0,0.9661016949152543,0.016949152542372885,0.016949152542372885,0.9661016949152542,0.01694915254237288,0.01694915254237288,,,,,,,0.33390046788600597,0.3815397703105062,0.28455976180348785,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.3875802997858672,0.6102783725910065,0.0021413276231263384,,,
2019,0.099913468019304,AOI-0026,озимая пшеница,20.0,0,0,587.0,0,22819.0,97.0,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.9759036144578314,0.012048192771084338,0.012048192771084338,,,,,,,0.33390046788600597,0.3815397703105062,0.28455976180348785,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.5242966751918159,0.4731457800511509,0.0025575447570332483,,,
2019,0.2655730877654577,AOI-0026,озимая пшеница,29.0,0,0,587.0,0,7452.0,570.0,0,0.2773109243697479,0.14285714285714285,0.5798319327731093,0.2773109243697479,0.14285714285714285,0.5798319327731093,,,,,,,0.33390046788600597,0.3815397703105062,0.28455976180348785,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.07052124397722295,0.13534822601839686,0.7941305300043802,,,
2019,0.7150158561266042,AOI-0027,озимая пшеница,30.0,0,0,567.0,0,22819.0,131.0,0,0.6585365853658537,0.3333333333333333,0.008130081300813009,0.6585365853658537,0.3333333333333333,0.008130081300813009,,,,,,,0.29282254513430206,0.4108322324966975,0.29634522236900046,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.4648956356736243,0.5332068311195446,0.0018975332068311196,,,
2019,0.693716494691359,AOI-0027,озимая пшеница,21.0,0,0,567.0,0,22819.0,135.0,0,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.9770114942528736,0.011494252873563218,0.011494252873563218,,,,,,,0.29282254513430206,0.4108322324966975,0.29634522236900046,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.36279926335174956,0.6353591160220995,0.001841620626151013,,,
2019,0.4653957489878543,AOI-0027,озимая пшеница,30.0,0,0,567.0,0,7452.0,576.0,0,0.008130081300813009,0.17073170731707318,0.8211382113821138,0.008130081300813009,0.17073170731707318,0.8211382113821138,,,,,,,0.29282254513430206,0.4108322324966975,0.29634522236900046,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.07152145643693109,0.16861725184221935,0.7598612917208496,,,
2019,0.5177432698773123,AOI-0027,озимая пшеница,20.0,0,0,567.0,0,22819.0,169.0,0,0.30120481927710846,0.6867469879518072,0.012048192771084338,0.30120481927710846,0.6867469879518072,0.012048192771084338,,,,,,,0.29282254513430206,0.4108322324966975,0.29634522236900046,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.5257731958762887,0.4727540500736377,0.0014727540500736377,,,
2019,0.483208073957492,AOI-0027,озимая пшеница,14.0,0,0,567.0,0,22819.0,116.0,0,0.9661016949152543,0.016949152542372885,0.016949152542372885,0.9661016949152542,0.01694915254237288,0.01694915254237288,,,,,,,0.29282254513430206,0.4108322324966975,0.29634522236900046,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.3875802997858672,0.6102783725910065,0.0021413276231263384,,,
2019,0.3724090090132311,AOI-0027,озимая пшеница,14.0,0,0,567.0,0,22819.0,176.0,0,0.016949152542372885,0.9661016949152543,0.016949152542372885,0.01694915254237288,0.9661016949152542,0.01694915254237288,,,,,,,0.29282254513430206,0.4108322324966975,0.29634522236900046,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.49929278642149927,0.49929278642149927,0.0014144271570014145,,,
2019,0.399048987854251,AOI-0027,озимая пшеница,34.0,0,0,567.0,0,7452.0,524.0,0,0.09352517985611511,0.1510791366906475,0.7553956834532374,0.09352517985611511,0.1510791366906475,0.7553956834532374,,,,,,,0.29282254513430206,0.4108322324966975,0.29634522236900046,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.03287279656979514,0.15674130538351597,0.8103858980466889,,,
2019,0.4435054307812122,AOI-0030,озимая пшеница,27.0,0,0,568.0,0,22819.0,55.0,0,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.9819819819819819,0.009009009009009009,0.009009009009009009,,,,,,,0.32395604395604394,0.3749450549450549,0.3010989010989011,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.48878923766816146,0.5067264573991032,0.004484304932735426,,,
2019,0.8508944013371633,AOI-0030,озимая пшеница,33.0,0,0,568.0,0,7452.0,579.0,0,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.7777777777777778,0.007407407407407408,0.21481481481481482,,,,,,,0.32395604395604394,0.3749450549450549,0.3010989010989011,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.09702457956015524,0.1384217335058215,0.7645536869340233,,,
2019,0.218487996791315,AOI-0033,пастбища/зерновые,19.0,0,0,889.0,0,22819.0,109.0,0,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.9746835443037974,0.012658227848101266,0.012658227848101266,,,,,,,0.3958977240797977,0.4419780837313852,0.16212419218881707,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.6492027334851936,0.34851936218678814,0.002277904328018223,,,
2019,0.1325213769935487,AOI-0033,пастбища/зерновые,8.0,0,0,889.0,0,22819.0,118.0,0,0.37142857142857144,0.6,0.02857142857142857,0.37142857142857144,0.6,0.02857142857142857,,,,,,,0.3958977240797977,0.4419780837313852,0.16212419218881707,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.6421052631578947,0.35578947368421054,0.002105263157894737,,,
2019,0.2431681398737251,AOI-0033,пастбища/зерновые,33.0,0,0,889.0,0,7452.0,579.0,0,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.7777777777777778,0.007407407407407408,0.21481481481481482,,,,,,,0.3958977240797977,0.4419780837313852,0.16212419218881707,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.09702457956015524,0.1384217335058215,0.7645536869340233,,,
2019,0.1333440996216938,AOI-0033,пастбища/зерновые,15.0,0,0,889.0,0,22819.0,100.0,0,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.9682539682539683,0.015873015873015872,0.015873015873015872,,,,,,,0.3958977240797977,0.4419780837313852,0.16212419218881707,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.23076923076923078,0.7667493796526055,0.0024813895781637717,,,
2019,0.9313619551436286,AOI-0035,пастбища/зерновые,8.0,0,0,875.0,0,22819.0,118.0,0,0.37142857142857144,0.6,0.02857142857142857,0.37142857142857144,0.6,0.02857142857142857,,,,,,,0.39080787896089064,0.4501855552383671,0.1590065658007422,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.6421052631578947,0.35578947368421054,0.002105263157894737,,,
2019,0.3115341448382127,AOI-0035,пастбища/зерновые,33.0,0,0,875.0,0,7452.0,579.0,0,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.7777777777777778,0.007407407407407408,0.21481481481481482,,,,,,,0.39080787896089064,0.4501855552383671,0.1590065658007422,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.09702457956015524,0.1384217335058215,0.7645536869340233,,,
2019,0.1959110160330841,AOI-0035,пастбища/зерновые,20.0,0,0,875.0,0,22819.0,131.0,0,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.9759036144578314,0.012048192771084338,0.012048192771084338,,,,,,,0.39080787896089064,0.4501855552383671,0.1590065658007422,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.43453510436432635,0.5635673624288425,0.0018975332068311196,,,
2019,0.1280556776581671,AOI-0035,пастбища/зерновые,19.0,0,0,875.0,0,22819.0,143.0,0,0.21518987341772153,0.7721518987341772,0.012658227848101266,0.21518987341772153,0.7721518987341772,0.012658227848101266,,,,,,,0.39080787896089064,0.4501855552383671,0.1590065658007422,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.6556521739130434,0.3426086956521739,0.0017391304347826088,,,
2019,0.4994837522441652,AOI-0037,зерновые,33.0,0,0,876.0,0,7452.0,574.0,0,0.007407407407407408,0.18518518518518517,0.8074074074074075,0.007407407407407408,0.18518518518518517,0.8074074074074075,,,,,,,0.4120330767037354,0.4257199885942401,0.16224693470202453,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.09960852544584602,0.0822096563723358,0.8181818181818182,,,
2019,0.2976645468858035,AOI-0037,зерновые,20.0,0,0,876.0,0,22819.0,152.0,0,0.7349397590361446,0.25301204819277107,0.012048192771084338,0.7349397590361446,0.25301204819277107,0.012048192771084338,,,,,,,0.4120330767037354,0.4257199885942401,0.16224693470202453,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.381342062193126,0.6170212765957447,0.0016366612111292963,,,
2019,0.3164480599110276,AOI-0037,зерновые,10.0,0,0,876.0,0,22819.0,81.0,0,0.3023255813953488,0.6744186046511628,0.023255813953488372,0.3023255813953488,0.6744186046511628,0.023255813953488372,,,,,,,0.4120330767037354,0.4257199885942401,0.16224693470202453,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.22324159021406728,0.7737003058103975,0.0030581039755351682,,,
2019,0.3919871982312063,AOI-0037,зерновые,30.0,0,0,876.0,0,22819.0,143.0,0,0.8211382113821138,0.17073170731707318,0.008130081300813009,0.8211382113821138,0.17073170731707318,0.008130081300813009,,,,,,,0.4120330767037354,0.4257199885942401,0.16224693470202453,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.5443478260869565,0.4539130434782609,0.0017391304347826088,,,
2019,0.3592600460964179,AOI-0037,зерновые,12.0,0,0,876.0,0,22819.0,116.0,0,0.8823529411764706,0.09803921568627451,0.0196078431372549,0.8823529411764706,0.09803921568627451,0.0196078431372549,,,,,,,0.4120330767037354,0.4257199885942401,0.16224693470202453,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.34475374732334046,0.6531049250535332,0.0021413276231263384,,,
2019,0.2260469527232014,AOI-0037,зерновые,4.0,0,0,876.0,0,22819.0,114.0,0,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.8947368421052632,0.05263157894736842,0.05263157894736842,,,,,,,0.4120330767037354,0.4257199885942401,0.16224693470202453,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.6122004357298475,0.38562091503267976,0.002178649237472767,,,
2019,0.2622974361728017,AOI-0037,зерновые,29.0,0,0,876.0,0,7452.0,570.0,0,0.2773109243697479,0.14285714285714285,0.5798319327731093,0.2773109243697479,0.14285714285714285,0.5798319327731093,,,,,,,0.4120330767037354,0.4257199885942401,0.16224693470202453,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.07052124397722295,0.13534822601839686,0.7941305300043802,,,
2019,0.4594056593253415,AOI-0038,зерновые,33.0,0,0,898.0,0,7452.0,574.0,0,0.007407407407407408,0.18518518518518517,0.8074074074074075,0.007407407407407408,0.18518518518518517,0.8074074074074075,,,,,,,0.41307371349095967,0.4364394993045897,0.15048678720445063,,,,0.08698131562175036,0.1152930126463386,0.797725671731911,0.09960852544584602,0.0822096563723358,0.8181818181818182,,,
2019,0.4544767433420699,AOI-0038,зерновые,25.0,0,0,898.0,0,22819.0,119.0,0,0.20388349514563106,0.7864077669902912,0.009708737864077669,0.20388349514563106,0.7864077669902912,0.009708737864077669,,,,,,,0.41307371349095967,0.4364394993045897,0.15048678720445063,,,,0.45869257989241774,0.541296464685196,1.0955422386310105e-05,0.36116910229645094,0.6367432150313153,0.0020876826722338203,,,
