anon_polygon_id,date,crop_type,pred,truth,err,abs_err,source,year,gap_days,bracket_days,edge,run_len
AOI-0060,2022-07-04,озимая пшеница,0.2859004174709581,0.3510571317139416,-0.06515671424298347,0.06515671424298347,landsat,2022,4.0,9.0,False,2
AOI-0060,2022-07-05,озимая пшеница,0.3258981401675181,0.3211502350671202,0.004747905100397909,0.004747905100397909,landsat,2022,4.0,9.0,False,2
AOI-0060,2022-07-21,озимая пшеница,0.27269701652914474,0.3032895763702846,-0.030592559841139844,0.030592559841139844,landsat,2022,1.0,2.0,False,1
AOI-0060,2022-08-05,озимая пшеница,0.3598249747036332,0.5150460935177062,-0.15522111881407302,0.15522111881407302,landsat,2022,2.0,5.0,False,1
AOI-0060,2022-08-29,озимая пшеница,0.27177094773868454,0.3834932059447983,-0.11172225820611376,0.11172225820611376,modis,2022,1.0,5.0,False,2
AOI-0060,2022-08-30,озимая пшеница,0.1891603250584194,0.2578763302740445,-0.0687160052156251,0.0687160052156251,landsat,2022,2.0,5.0,False,2
AOI-0063,2022-04-23,озимая пшеница,0.5257064408093732,0.5138666880204996,0.011839752788873614,0.011839752788873614,modis,2022,2.0,8.0,False,1
AOI-0063,2022-05-25,озимая пшеница,0.7754609619024143,0.8111210442024346,-0.03566008230002027,0.03566008230002027,modis,2022,2.0,5.0,False,1
AOI-0063,2022-06-30,озимая пшеница,0.3747148269916971,0.3352245665296613,0.0394902604620358,0.0394902604620358,landsat,2022,1.0,2.0,False,1
AOI-0063,2022-07-06,озимая пшеница,0.26352019098554325,0.2517700716433297,0.011750119342213539,0.011750119342213539,s2,2022,2.0,5.0,False,1
AOI-0063,2022-07-22,озимая пшеница,0.28680617445434486,0.3001163047759276,-0.013310130321582736,0.013310130321582736,landsat,2022,1.0,3.0,False,1
AOI-0063,2022-08-23,озимая пшеница,0.20863523059291844,0.2236097747539612,-0.014974544161042769,0.014974544161042769,s2,2022,2.0,10.0,False,1
AOI-0063,2022-09-14,озимая пшеница,0.2623402620028889,0.1439423966272303,0.1183978653756586,0.1183978653756586,s2,2022,2.0,7.0,False,1
AOI-0064,2022-04-23,озимая пшеница,0.666677578090621,0.5433487743557511,0.12332880373486987,0.12332880373486987,modis,2022,2.0,8.0,False,1
AOI-0064,2022-06-26,озимая пшеница,0.5361206188882457,0.607907144353656,-0.07178652546541031,0.07178652546541031,modis,2022,3.0,8.0,False,1
AOI-0064,2022-08-31,озимая пшеница,0.22699667753077474,0.2652466502719334,-0.038249972741158655,0.038249972741158655,landsat,2022,1.0,2.0,False,1
AOI-0065,2022-06-04,озимая пшеница,0.8836595948303967,0.8358767381236049,0.04778285670679183,0.04778285670679183,s2,2022,2.0,5.0,False,1
AOI-0065,2022-06-08,озимая пшеница,0.862782740810122,0.8921146702703084,-0.02933192946018648,0.02933192946018648,landsat,2022,1.0,3.0,False,1
AOI-0065,2022-06-26,озимая пшеница,0.5507477304189082,0.4309897417374029,0.11975798868150533,0.11975798868150533,modis,2022,3.0,9.0,False,1
AOI-0065,2022-08-07,озимая пшеница,0.21899112653485245,0.2464327224915238,-0.02744159595667134,0.02744159595667134,landsat,2022,1.0,3.0,False,1
AOI-0065,2022-09-14,озимая пшеница,0.23992856847620933,0.2074029587612533,0.03252560971495602,0.03252560971495602,s2,2022,2.0,7.0,False,1
AOI-0065,2022-09-30,озимая пшеница,0.2602999983358012,0.266267328878454,-0.0059673305426528045,0.0059673305426528045,modis,2022,1.0,3.0,False,1
AOI-0069,2022-04-23,зерновые,0.43387247793529604,0.4878921470503322,-0.05401966911503614,0.05401966911503614,modis,2022,2.0,8.0,False,1
AOI-0069,2022-05-25,зерновые,0.5630931242074843,0.6461523818689252,-0.08305925766144096,0.08305925766144096,modis,2022,2.0,10.0,False,1
AOI-0069,2022-05-28,зерновые,0.5284407019885939,0.6532053914475309,-0.12476468945893693,0.12476468945893693,landsat,2022,1.0,5.0,False,1
AOI-0069,2022-06-10,зерновые,0.6000853172284644,0.5722930805504767,0.02779223667798769,0.02779223667798769,modis,2022,1.0,3.0,False,1
AOI-0069,2022-06-26,зерновые,0.49797147675412823,0.3191724858050236,0.17879899094910462,0.17879899094910462,modis,2022,2.0,7.0,False,1
AOI-0069,2022-07-06,зерновые,0.3042416546045316,0.3054367575371632,-0.0011951029326315865,0.0011951029326315865,s2,2022,1.0,6.0,False,1
AOI-0069,2022-08-07,зерновые,0.17666786443441154,0.207181495058602,-0.030513630624190463,0.030513630624190463,landsat,2022,1.0,8.0,False,1
AOI-0069,2022-09-01,зерновые,0.1612991769217252,0.1530021574646272,0.008297019457098015,0.008297019457098015,landsat,2022,1.0,8.0,False,1
AOI-0069,2022-09-14,зерновые,0.24560118425966915,0.2350023096910787,0.01059887456859046,0.01059887456859046,modis,2022,5.0,20.0,False,1
AOI-0069,2022-09-25,зерновые,0.26017403993501687,0.2353516731581305,0.024822366776886373,0.024822366776886373,landsat,2022,4.0,20.0,False,1
AOI-0070,2022-05-25,зерновые,0.4762070280324535,0.4320167501436898,0.04419027788876373,0.04419027788876373,modis,2022,2.0,10.0,False,1
AOI-0070,2022-06-10,зерновые,0.4337133592887757,0.4097245668774118,0.02398879241136387,0.02398879241136387,modis,2022,1.0,3.0,False,1
AOI-0070,2022-07-12,зерновые,0.4185961896906033,0.3973278193198908,0.021268370370712497,0.021268370370712497,landsat,2022,3.0,8.0,False,1
AOI-0070,2022-08-24,зерновые,0.4119985712134818,0.4291853024811676,-0.017186731267685773,0.017186731267685773,landsat,2022,1.0,2.0,False,1
AOI-0070,2022-08-31,зерновые,0.3509627463084678,0.4156887891493407,-0.06472604284087291,0.06472604284087291,landsat,2022,1.0,2.0,False,1
AOI-0070,2022-09-25,зерновые,0.399770555576911,0.5886489919738198,-0.18887843639690882,0.18887843639690882,landsat,2022,4.0,15.0,False,1
AOI-0071,2022-05-25,зерновые,0.4128726015596754,0.5229056818181818,-0.11003308025850633,0.11003308025850633,modis,2022,2.0,15.0,False,1
AOI-0071,2022-06-26,зерновые,0.35986969517068196,0.3937988636363636,-0.03392916846568167,0.03392916846568167,modis,2022,2.0,7.0,False,1
AOI-0071,2022-07-06,зерновые,0.30596921683253686,0.3268947941081592,-0.02092557727562233,0.02092557727562233,s2,2022,5.0,14.0,False,2
AOI-0071,2022-07-07,зерновые,0.34885298258055436,0.3502258199285063,-0.0013728373479519607,0.0013728373479519607,landsat,2022,6.0,14.0,False,2
AOI-0071,2022-07-12,зерновые,0.40253169956885493,0.3851448139372352,0.01738688563161972,0.01738688563161972,landsat,2022,3.0,14.0,False,1
AOI-0071,2022-08-13,зерновые,0.42282836930476186,0.4175,0.005328369304761882,0.005328369304761882,modis,2022,2.0,5.0,False,1
AOI-0071,2022-08-23,зерновые,0.3695651046445836,0.4158163134096148,-0.04625120876503119,0.04625120876503119,landsat,2022,2.0,9.0,False,2
AOI-0071,2022-08-24,зерновые,0.3915298255812755,0.3980837078247805,-0.006553882243504949,0.006553882243504949,landsat,2022,1.0,9.0,False,2
AOI-0071,2022-08-29,зерновые,0.40602777985661964,0.3288022727272728,0.07722550712934684,0.07722550712934684,modis,2022,1.0,3.0,False,1
AOI-0075,2022-04-07,озимая пшеница,0.24333246804287986,0.2282019010316266,0.01513056701125326,0.01513056701125326,landsat,2022,1.0,inf,True,1
AOI-0075,2022-07-12,озимая пшеница,0.489840147167718,0.525936120527467,-0.036095973359748956,0.036095973359748956,s2,2022,5.0,10.0,False,1
AOI-0075,2022-08-21,озимая пшеница,0.7101640328635311,0.7793783021445987,-0.06921426928106755,0.06921426928106755,s2,2022,2.0,5.0,False,1
AOI-0075,2022-08-30,озимая пшеница,0.4589426796190123,0.7088916392327446,-0.24994895961373226,0.24994895961373226,landsat,2022,1.0,2.0,False,1
AOI-0076,2022-05-01,озимая пшеница,0.28752455812908256,0.3156727348359047,-0.028148176706822126,0.028148176706822126,landsat,2022,2.0,5.0,False,1
AOI-0076,2022-05-25,озимая пшеница,0.4443674369111048,0.5845141176470589,-0.14014668073595404,0.14014668073595404,modis,2022,2.0,7.0,False,1
AOI-0076,2022-08-21,озимая пшеница,0.8053781440833803,0.7520663254115973,0.05331181867178292,0.05331181867178292,s2,2022,2.0,10.0,False,1
AOI-0077,2022-05-09,озимая пшеница,0.5013695870632365,0.3538798732566557,0.14748971380658082,0.14748971380658082,landsat,2022,1.0,2.0,False,1
AOI-0077,2022-06-06,озимая пшеница,0.3218592885433141,0.4069814663898345,-0.08512217784652043,0.08512217784652043,landsat,2022,2.0,5.0,False,1
AOI-0077,2022-07-12,озимая пшеница,0.4636798519891572,0.4441281768266963,0.01955167516246087,0.01955167516246087,s2,2022,3.0,8.0,False,1
AOI-0077,2022-08-30,озимая пшеница,0.656190345284928,0.7203647248514788,-0.06417437956655081,0.06417437956655081,landsat,2022,1.0,2.0,False,1
AOI-0077,2022-09-11,озимая пшеница,0.6503676773392676,0.6265945201242351,0.02377315721503248,0.02377315721503248,landsat,2022,1.0,4.0,False,1
AOI-0002,2023-06-26,озимая пшеница,0.6890793046059764,0.7352556563245823,-0.0461763517186059,0.0461763517186059,modis,2023,2.0,10.0,False,1
AOI-0002,2023-08-13,озимая пшеница,0.5292135775000776,0.5799897660027171,-0.05077618850263954,0.05077618850263954,s2,2023,4.0,8.0,False,1
AOI-0003,2023-05-06,озимая пшеница,0.8498678608388142,0.8400678401273266,0.009800020711487556,0.009800020711487556,landsat,2023,1.0,4.0,False,1
AOI-0003,2023-07-15,озимая пшеница,0.2913470748281387,0.1966949480794482,0.0946521267486905,0.0946521267486905,landsat,2023,1.0,2.0,False,1
AOI-0003,2023-08-23,озимая пшеница,0.1820897905937707,0.1939750916724526,-0.011885301078681909,0.011885301078681909,s2,2023,2.0,5.0,False,1
AOI-0004,2023-04-23,озимая пшеница,0.684077810689544,0.7643779062380892,-0.08030009554854523,0.08030009554854523,modis,2023,4.0,17.0,False,1
AOI-0004,2023-05-25,озимая пшеница,0.7924868256747489,0.8294411256511243,-0.03695429997637534,0.03695429997637534,modis,2023,5.0,17.0,False,1
AOI-0004,2023-07-12,озимая пшеница,0.6334376509282063,0.6677679202134419,-0.03433026928523564,0.03433026928523564,modis,2023,2.0,5.0,False,1
AOI-0004,2023-09-14,озимая пшеница,0.45368627538802,0.4310521661796468,0.022634109208373165,0.022634109208373165,modis,2023,2.0,5.0,False,1
AOI-0007,2023-06-26,озимая пшеница,0.8012031842778948,0.8674815319223621,-0.06627834764446727,0.06627834764446727,s2,2023,2.0,6.0,False,1
AOI-0007,2023-07-28,озимая пшеница,0.7128398737749891,0.6553981199641901,0.05744175381079908,0.05744175381079908,modis,2023,1.0,2.0,False,1
AOI-0007,2023-08-13,озимая пшеница,0.4657283931815827,0.2701586039758524,0.19556978920573032,0.19556978920573032,s2,2023,2.0,7.0,False,1
AOI-0007,2023-09-11,озимая пшеница,0.23683082822102758,0.2510765487187362,-0.014245720497708614,0.014245720497708614,landsat,2023,1.0,5.0,False,1
AOI-0008,2023-08-13,озимая пшеница,0.21974235701620662,0.3218863636363637,-0.10214400662015707,0.10214400662015707,modis,2023,2.0,7.0,False,1
AOI-0008,2023-09-30,озимая пшеница,0.2995606510697315,0.2766066115702479,0.022954039499483603,0.022954039499483603,modis,2023,1.0,3.0,False,1
AOI-0008,2023-10-16,озимая пшеница,0.31237771488800226,0.3492128099173553,-0.03683509502935306,0.03683509502935306,modis,2023,2.0,5.0,False,1
AOI-0011,2023-04-07,озимая пшеница,0.6560534325821665,0.7245701754385965,-0.06851674285642995,0.06851674285642995,modis,2023,3.0,8.0,False,1
AOI-0011,2023-04-23,озимая пшеница,0.7657738452152201,0.8186172049441789,-0.052843359728958816,0.052843359728958816,modis,2023,4.0,17.0,False,1
AOI-0011,2023-07-12,озимая пшеница,0.333945574007677,0.3555796650717704,-0.02163409106409342,0.02163409106409342,modis,2023,2.0,5.0,False,1
AOI-0011,2023-09-30,озимая пшеница,0.32469577888785345,0.3147188397129187,0.009976939174934751,0.009976939174934751,modis,2023,1.0,3.0,False,1
AOI-0015,2023-05-27,озимая пшеница,0.33227648486131317,0.1015337459569307,0.23074273890438246,0.23074273890438246,s2,2023,2.0,12.0,False,1
AOI-0015,2023-06-07,озимая пшеница,0.414827929267914,0.2947365923317574,0.12009133693615659,0.12009133693615659,landsat,2023,1.0,4.0,False,1
AOI-0015,2023-07-05,озимая пшеница,0.7175885707328404,0.8081091915142155,-0.09052062078137502,0.09052062078137502,landsat,2023,1.0,2.0,False,1
AOI-0015,2023-07-15,озимая пшеница,0.8076873419517191,0.4350614099104601,0.372625932041259,0.372625932041259,landsat,2023,1.0,2.0,False,1
AOI-0015,2023-07-21,озимая пшеница,0.7825146567681799,0.7262515469215733,0.05626310984660654,0.05626310984660654,s2,2023,3.0,7.0,False,1
AOI-0015,2023-09-07,озимая пшеница,0.2839638768835907,0.2504562110867424,0.03350766579684833,0.03350766579684833,s2,2023,4.0,8.0,False,1
AOI-0015,2023-10-16,озимая пшеница,0.24676671197877065,0.1717344264015002,0.07503228557727046,0.07503228557727046,landsat,2023,1.0,3.0,False,1
AOI-0019,2023-05-25,подсолнечник,0.7046624998204176,0.7212688785548205,-0.01660637873440285,0.01660637873440285,modis,2023,2.0,10.0,False,1
AOI-0019,2023-06-15,подсолнечник,0.7227349206739797,0.7977961593090253,-0.07506123863504555,0.07506123863504555,landsat,2023,1.0,5.0,False,1
AOI-0019,2023-06-30,подсолнечник,0.6102753445540634,0.7789985632344676,-0.16872321868040419,0.16872321868040419,landsat,2023,1.0,5.0,False,1
AOI-0019,2023-07-14,подсолнечник,0.559708875369343,0.5502929135503566,0.009415961818986407,0.009415961818986407,s2,2023,2.0,4.0,False,1
AOI-0019,2023-09-24,подсолнечник,0.21175917251819448,0.1862591109047032,0.025500061613491276,0.025500061613491276,s2,2023,2.0,4.0,False,1
AOI-0020,2023-04-23,подсолнечник,0.4610717168094268,0.3902977488568414,0.07077396795258545,0.07077396795258545,modis,2023,4.0,16.0,False,1
AOI-0020,2023-07-12,подсолнечник,0.7526228789261663,0.776932465705241,-0.024309586779074688,0.024309586779074688,modis,2023,2.0,5.0,False,1
AOI-0020,2023-07-21,подсолнечник,0.7633206681794322,0.7981553843281384,-0.034834716148706146,0.034834716148706146,s2,2023,3.0,8.0,False,1
AOI-0020,2023-07-29,подсолнечник,0.7394435013029653,0.7862501345947277,-0.04680663329176238,0.04680663329176238,s2,2023,1.0,3.0,False,1
AOI-0021,2023-05-27,подсолнечник,0.3114725591214039,0.1648850910911838,0.14658746803022013,0.14658746803022013,s2,2023,2.0,12.0,False,1
AOI-0021,2023-07-06,подсолнечник,0.7132187794394476,0.7743554377621581,-0.061136658322710535,0.061136658322710535,s2,2023,1.0,4.0,False,1
AOI-0021,2023-07-29,подсолнечник,0.7253974215751853,0.8187176672730966,-0.09332024569791131,0.09332024569791131,s2,2023,1.0,3.0,False,1
AOI-0021,2023-08-30,подсолнечник,0.339022672792884,0.3341541751992567,0.004868497593627286,0.004868497593627286,s2,2023,1.0,4.0,False,1
AOI-0021,2023-09-24,подсолнечник,0.27557289060131107,0.2444014534237269,0.031171437177584166,0.031171437177584166,s2,2023,2.0,4.0,False,1
AOI-0022,2023-05-06,подсолнечник,0.8692288031616847,0.7976735362387758,0.07155526692290892,0.07155526692290892,landsat,2023,1.0,4.0,False,1
AOI-0022,2023-05-25,подсолнечник,0.8250191797441164,0.7931880327309923,0.03183114701312417,0.03183114701312417,modis,2023,2.0,7.0,False,1
AOI-0022,2023-07-21,подсолнечник,0.1761816395441718,0.1641717381730622,0.012009901371109605,0.012009901371109605,s2,2023,3.0,8.0,False,1
AOI-0022,2023-09-24,подсолнечник,0.18407426817758915,0.1625076643437067,0.021566603833882453,0.021566603833882453,s2,2023,2.0,4.0,False,1
AOI-0022,2023-09-30,подсолнечник,0.27939544493947704,0.251083971291866,0.028311473647611052,0.028311473647611052,modis,2023,1.0,3.0,False,1
AOI-0023,2023-04-17,подсолнечник,0.2606852953916381,0.2277973308749496,0.03288796451668849,0.03288796451668849,s2,2023,6.0,12.0,False,1
AOI-0023,2023-07-05,подсолнечник,0.8150955292181394,0.8152160165267652,-0.00012048730862579404,0.00012048730862579404,landsat,2023,1.0,6.0,False,1
AOI-0023,2023-07-14,подсолнечник,0.746881382101749,0.8612339380459397,-0.11435255594419069,0.11435255594419069,s2,2023,2.0,4.0,False,1
AOI-0023,2023-08-30,подсолнечник,0.25355717221573054,0.2456409159897678,0.007916256225962731,0.007916256225962731,s2,2023,1.0,5.0,False,1
AOI-0023,2023-10-17,подсолнечник,0.16532520481084706,0.161815899307946,0.0035093055029010722,0.0035093055029010722,s2,2023,1.0,3.0,False,1
AOI-0026,2023-04-07,озимая пшеница,0.859736204503628,0.7984857545574139,0.06125044994621409,0.06125044994621409,modis,2023,4.0,inf,True,1
AOI-0026,2023-05-09,озимая пшеница,0.8234532129033048,0.8791182484495399,-0.05566503554623514,0.05566503554623514,modis,2023,4.0,8.0,False,1
AOI-0026,2023-07-12,озимая пшеница,0.35578576106677035,0.3436758128171398,0.01210994824963052,0.01210994824963052,modis,2023,3.0,11.0,False,1
AOI-0026,2023-09-30,озимая пшеница,0.4505332239105309,0.5054973313286977,-0.05496410741816676,0.05496410741816676,modis,2023,1.0,3.0,False,1
AOI-0027,2023-07-12,озимая пшеница,0.39764263022704166,0.4521216599190283,-0.05447902969198665,0.05447902969198665,modis,2023,3.0,11.0,False,1
AOI-0027,2023-10-16,озимая пшеница,0.22250751309865213,0.4159106835691225,-0.19340317047047034,0.19340317047047034,landsat,2023,4.0,14.0,False,1
AOI-0030,2023-06-10,озимая пшеница,0.7629058087435728,0.757841659951652,0.005064148791920853,0.005064148791920853,modis,2023,1.0,10.0,False,1
AOI-0033,2023-06-10,пастбища/зерновые,0.2964456103118861,0.2978482272948033,-0.0014026169829172153,0.0014026169829172153,modis,2023,1.0,7.0,False,1
AOI-0035,2023-05-16,пастбища/зерновые,0.6329941623644088,0.6915527303918668,-0.05855856802745807,0.05855856802745807,landsat,2023,1.0,2.0,False,1
AOI-0035,2023-06-10,пастбища/зерновые,0.5253762206149198,0.5161273343605547,0.009248886254365152,0.009248886254365152,modis,2023,1.0,4.0,False,1
AOI-0035,2023-09-26,пастбища/зерновые,0.19009526963867313,0.1631198605245102,0.026975409114162935,0.026975409114162935,landsat,2023,2.0,5.0,False,1
AOI-0035,2023-09-28,пастбища/зерновые,0.18490276221852048,0.1946576550058236,-0.009754892787303127,0.009754892787303127,landsat,2023,1.0,5.0,False,1
AOI-0035,2023-10-30,пастбища/зерновые,0.19292286003817433,0.1876905588788311,0.005232301159343228,0.005232301159343228,landsat,2023,1.0,inf,True,1
AOI-0037,2023-04-07,зерновые,0.4926439035885049,0.3739797480294848,0.1186641555590201,0.1186641555590201,s2,2023,2.0,7.0,False,1
AOI-0037,2023-06-30,зерновые,0.494613022074248,0.4998142159734348,-0.0052011938991867734,0.0052011938991867734,landsat,2023,2.0,4.0,False,1
AOI-0037,2023-07-23,зерновые,0.32922844619241315,0.1406103610806604,0.18861808511175274,0.18861808511175274,s2,2023,1.0,4.0,False,1
AOI-0037,2023-09-26,зерновые,0.29619648655335706,0.2624411127802986,0.033755373773058484,0.033755373773058484,s2,2023,2.0,4.0,False,1
AOI-0037,2023-09-30,зерновые,0.3522572048370002,0.3677510771992819,-0.015493872362281724,0.015493872362281724,modis,2023,1.0,2.0,False,1
AOI-0038,2023-04-07,зерновые,0.5019608936306023,0.3260021823547582,0.17595871127584406,0.17595871127584406,s2,2023,2.0,7.0,False,1
AOI-0038,2023-10-16,зерновые,0.3662967436932722,0.3513210761081682,0.014975667585103991,0.014975667585103991,modis,2023,1.0,4.0,False,1
AOI-0040,2023-04-03,зерновые,0.6622018389139728,0.76994314128805,-0.1077413023740772,0.1077413023740772,landsat,2023,1.0,inf,True,1
AOI-0040,2023-09-12,зерновые,0.15866623212956832,0.1927836316799379,-0.034117399550369576,0.034117399550369576,landsat,2023,2.0,13.0,False,1
AOI-0040,2023-09-28,зерновые,0.17295869402238898,0.1741770855741031,-0.001218391551714132,0.001218391551714132,landsat,2023,1.0,3.0,False,1
AOI-0040,2023-09-30,зерновые,0.25387369103766544,0.2309032124352332,0.02297047860243223,0.02297047860243223,modis,2023,1.0,2.0,False,1
AOI-0041,2023-04-23,зерновые,0.6080489500624278,0.5399004914004915,0.0681484586619363,0.0681484586619363,modis,2023,4.0,10.0,False,1
AOI-0041,2023-08-19,зерновые,0.29175282268828373,0.3110433830503164,-0.019290560362032694,0.019290560362032694,landsat,2023,1.0,2.0,False,1
AOI-0041,2023-09-30,зерновые,0.3759236226677486,0.4104218673218674,-0.034498244654118826,0.034498244654118826,modis,2023,1.0,2.0,False,1
AOI-0043,2023-06-08,зерновые,0.7503118736244181,0.8560958052535637,-0.10578393162914557,0.10578393162914557,landsat,2023,1.0,3.0,False,1
AOI-0043,2023-06-15,зерновые,0.6565668185016018,0.7475678960358569,-0.09100107753425513,0.09100107753425513,landsat,2023,1.0,6.0,False,1
AOI-0043,2023-09-24,зерновые,0.18399987178167743,0.1613290471589811,0.022670824622696317,0.022670824622696317,s2,2023,2.0,5.0,False,1
AOI-0045,2023-06-15,зерновые,0.2317512492476565,0.2432165279751963,-0.011465278727539802,0.011465278727539802,landsat,2023,1.0,6.0,False,1
AOI-0045,2023-07-31,зерновые,0.16030772717102407,0.0703725358460844,0.08993519132493967,0.08993519132493967,s2,2023,1.0,4.0,False,1
AOI-0045,2023-08-13,зерновые,0.17986106752280034,0.2390065423111919,-0.05914547478839155,0.05914547478839155,modis,2023,2.0,7.0,False,1
AOI-0045,2023-08-15,зерновые,0.15310710344198927,0.1458132040311234,0.007293899410865862,0.007293899410865862,s2,2023,3.0,7.0,False,1
AOI-0045,2023-09-30,зерновые,0.26937450287454806,0.3080219654231119,-0.03864746254856383,0.03864746254856383,modis,2023,1.0,5.0,False,1
AOI-0048,2023-04-07,зерновые,0.6185349230446087,0.7605375879805091,-0.1420026649359004,0.1420026649359004,modis,2023,3.0,19.0,False,1
AOI-0048,2023-05-09,зерновые,0.8121125098829487,0.8889451136978886,-0.07683260381493995,0.07683260381493995,modis,2023,3.0,6.0,False,1
AOI-0048,2023-09-24,зерновые,0.21681836054096057,0.1968544330778628,0.019963927463097775,0.019963927463097775,s2,2023,3.0,7.0,False,1
AOI-0050,2023-05-25,озимая пшеница,0.6879623078008609,0.6726037735849058,0.015358534215955122,0.015358534215955122,modis,2023,3.0,8.0,False,1
AOI-0050,2023-08-09,озимая пшеница,0.41184861589530525,0.4287845010146252,-0.016935885119319927,0.016935885119319927,landsat,2023,1.0,8.0,False,1
AOI-0050,2023-08-13,озимая пшеница,0.4003168738962594,0.381967214992839,0.01834965890342044,0.01834965890342044,s2,2023,3.0,8.0,False,1
AOI-0050,2023-08-17,озимая пшеница,0.42543985967428444,0.4360615441957773,-0.010621684521492869,0.010621684521492869,landsat,2023,1.0,2.0,False,1
AOI-0050,2023-09-07,озимая пшеница,0.39057662833721274,0.3267375367115058,0.06383909162570695,0.06383909162570695,s2,2023,5.0,10.0,False,1
AOI-0050,2023-09-30,озимая пшеница,0.3982863781860437,0.4255056603773584,-0.027219282191314698,0.027219282191314698,modis,2023,1.0,3.0,False,1
AOI-0050,2023-10-17,озимая пшеница,0.28580459594238966,0.3682457440959292,-0.08244114815353953,0.08244114815353953,s2,2023,1.0,3.0,False,1
AOI-0052,2023-09-14,озимая пшеница,0.2761043091325962,0.2811617186387585,-0.0050574095061622915,0.0050574095061622915,modis,2023,2.0,5.0,False,1
AOI-0052,2023-10-17,озимая пшеница,0.1427188681954841,0.127257420999505,0.015461447195979111,0.015461447195979111,s2,2023,1.0,3.0,False,1
AOI-0053,2023-04-23,озимая пшеница,0.783454811106414,0.7907526763791131,-0.0072978652726990445,0.0072978652726990445,modis,2023,3.0,8.0,False,1
AOI-0053,2023-06-26,озимая пшеница,0.48543999125750203,0.5461469798657719,-0.06070698860826984,0.06070698860826984,modis,2023,2.0,5.0,False,1
AOI-0053,2023-07-28,озимая пшеница,0.3483300270911491,0.3447234571943035,0.0036065698968456017,0.0036065698968456017,modis,2023,3.0,11.0,False,1
AOI-0053,2023-08-09,озимая пшеница,0.22729635446352853,0.2589053063015367,-0.03160895183800816,0.03160895183800816,landsat,2023,1.0,5.0,False,1
AOI-0053,2023-08-29,озимая пшеница,0.26726405349847354,0.2816357669012931,-0.014371713402819564,0.014371713402819564,modis,2023,1.0,5.0,False,1
AOI-0053,2023-09-01,озимая пшеница,0.18220094608860535,0.2252603191076042,-0.04305937301899884,0.04305937301899884,landsat,2023,1.0,5.0,False,1
AOI-0053,2023-09-07,озимая пшеница,0.16416292778787236,0.15974477552108,0.0044181522667923745,0.0044181522667923745,s2,2023,5.0,10.0,False,1
AOI-0053,2023-09-14,озимая пшеница,0.21453098613109733,0.2475731543624161,-0.03304216823131875,0.03304216823131875,modis,2023,2.0,5.0,False,1
AOI-0053,2023-09-26,озимая пшеница,0.18407525439655614,0.1991129091469092,-0.015037654750353069,0.015037654750353069,landsat,2023,1.0,2.0,False,1
AOI-0055,2023-05-09,озимая пшеница,0.6288305347315621,0.5820000000000001,0.04683053473156207,0.04683053473156207,modis,2023,3.0,7.0,False,1
AOI-0055,2023-07-04,озимая пшеница,0.5448151703543299,0.5629660859036425,-0.018150915549312585,0.018150915549312585,s2,2023,3.0,7.0,False,1
AOI-0055,2023-08-17,озимая пшеница,0.4952980294235566,0.4999266737654913,-0.004628644341934718,0.004628644341934718,landsat,2023,1.0,2.0,False,1
AOI-0055,2023-09-14,озимая пшеница,0.44368742710464615,0.4649,-0.02121257289535383,0.02121257289535383,modis,2023,2.0,5.0,False,1
AOI-0055,2023-09-22,озимая пшеница,0.3957793274607124,0.3874060104333,0.008373317027412452,0.008373317027412452,s2,2023,2.0,6.0,False,1
AOI-0056,2023-04-23,озимая пшеница,0.6076015148026694,0.6066456951174058,0.0009558196852635925,0.0009558196852635925,modis,2023,3.0,8.0,False,1
AOI-0056,2023-06-10,озимая пшеница,0.6355297087425473,0.705456764815505,-0.06992705607295768,0.06992705607295768,modis,2023,4.0,12.0,False,1
AOI-0056,2023-06-19,озимая пшеница,0.7042254482671755,0.7273025028893629,-0.023077054622187454,0.023077054622187454,s2,2023,1.0,3.0,False,1
AOI-0056,2023-08-09,озимая пшеница,0.46570985028340167,0.4791811467283891,-0.013471296444987402,0.013471296444987402,landsat,2023,1.0,5.0,False,1
AOI-0056,2023-10-16,озимая пшеница,0.28943493306147816,0.3030937010808795,-0.013658768019401357,0.013658768019401357,modis,2023,1.0,5.0,False,1
AOI-0060,2023-07-04,озимая пшеница,0.6153361360279415,0.4467966703118719,0.16853946571606954,0.16853946571606954,s2,2023,3.0,7.0,False,1
AOI-0060,2023-08-29,озимая пшеница,0.6165870615569848,0.4177,0.19888706155698482,0.19888706155698482,modis,2023,1.0,5.0,False,1
AOI-0063,2023-04-23,озимая пшеница,0.8309226773313539,0.8608408712363869,-0.02991819390503292,0.02991819390503292,modis,2023,2.0,8.0,False,1
AOI-0063,2023-05-06,озимая пшеница,0.8692248162134262,0.8899861099183549,-0.02076129370492874,0.02076129370492874,landsat,2023,1.0,4.0,False,1
AOI-0063,2023-05-25,озимая пшеница,0.8379107601955775,0.8731797405509293,-0.03526898035535175,0.03526898035535175,modis,2023,8.0,20.0,False,1
AOI-0063,2023-06-30,озимая пшеница,0.475249828760568,0.4618796049359404,0.013370223824627603,0.013370223824627603,landsat,2023,1.0,5.0,False,1
AOI-0063,2023-07-06,озимая пшеница,0.3293795893164585,0.2859153112009807,0.04346427811547782,0.04346427811547782,s2,2023,1.0,7.0,False,1
